o_zone_id,d_zone_id,volume,period,agent_type
45,38,2.25,AM,w_bus_metro
45,39,4.95,AM,w_bus_metro
45,40,4.2,AM,w_bus_metro
45,41,0.15,AM,w_bus_metro
45,42,2.7,AM,w_bus_metro
45,43,1.2,AM,w_bus_metro
45,44,2.7,AM,w_bus_metro
45,46,2.55,AM,w_bus_metro
45,48,0.45,AM,w_bus_metro
45,49,0.3,AM,w_bus_metro
45,50,0.15,AM,w_bus_metro
45,51,0.15,AM,w_bus_metro
45,54,0.15,AM,w_bus_metro
45,56,0.3,AM,w_bus_metro
45,57,1.2,AM,w_bus_metro
45,58,2.7,AM,w_bus_metro
45,59,0.15,AM,w_bus_metro
45,60,1.65,AM,w_bus_metro
45,61,1.5,AM,w_bus_metro
45,63,0.3,AM,w_bus_metro
45,64,0.6,AM,w_bus_metro
45,65,1.05,AM,w_bus_metro
45,66,0.3,AM,w_bus_metro
45,67,8.85,AM,w_bus_metro
45,68,0.6,AM,w_bus_metro
45,69,0.15,AM,w_bus_metro
45,76,0.15,AM,w_bus_metro
45,78,0.3,AM,w_bus_metro
45,79,1.35,AM,w_bus_metro
45,81,0.15,AM,w_bus_metro
45,83,0.15,AM,w_bus_metro
45,86,1.2,AM,w_bus_metro
45,87,4.2,AM,w_bus_metro
45,88,0.3,AM,w_bus_metro
45,89,0.45,AM,w_bus_metro
45,90,0.9,AM,w_bus_metro
45,91,0.45,AM,w_bus_metro
45,94,0.3,AM,w_bus_metro
45,95,0.3,AM,w_bus_metro
45,96,4.5,AM,w_bus_metro
45,97,0.75,AM,w_bus_metro
45,99,1.2,AM,w_bus_metro
45,100,0.9,AM,w_bus_metro
45,102,0.45,AM,w_bus_metro
45,104,0.15,AM,w_bus_metro
45,105,0.3,AM,w_bus_metro
45,108,0.6,AM,w_bus_metro
45,111,0.3,AM,w_bus_metro
45,113,0.15,AM,w_bus_metro
45,116,0.75,AM,w_bus_metro
45,120,1.35,AM,w_bus_metro
45,121,0.3,AM,w_bus_metro
45,123,0.9,AM,w_bus_metro
45,125,0.3,AM,w_bus_metro
45,129,0.15,AM,w_bus_metro
45,138,0.15,AM,w_bus_metro
46,3,2.55,AM,w_bus_metro
46,4,0.6,AM,w_bus_metro
46,6,0.15,AM,w_bus_metro
46,7,0.45,AM,w_bus_metro
46,8,0.3,AM,w_bus_metro
46,9,0.15,AM,w_bus_metro
46,15,0.15,AM,w_bus_metro
46,20,3.3,AM,w_bus_metro
46,21,2.1,AM,w_bus_metro
46,22,3.45,AM,w_bus_metro
46,23,1.05,AM,w_bus_metro
46,24,0.75,AM,w_bus_metro
46,25,10.5,AM,w_bus_metro
46,26,6.75,AM,w_bus_metro
46,28,0.3,AM,w_bus_metro
46,30,6.15,AM,w_bus_metro
46,31,1.65,AM,w_bus_metro
46,32,8.85,AM,w_bus_metro
46,33,1.8,AM,w_bus_metro
46,34,1.95,AM,w_bus_metro
46,35,0.9,AM,w_bus_metro
46,36,5.55,AM,w_bus_metro
46,37,0.6,AM,w_bus_metro
46,38,11.4,AM,w_bus_metro
46,39,7.65,AM,w_bus_metro
46,40,8.7,AM,w_bus_metro
46,41,1.35,AM,w_bus_metro
46,42,5.4,AM,w_bus_metro
46,43,1.95,AM,w_bus_metro
46,44,1.95,AM,w_bus_metro
46,45,2.25,AM,w_bus_metro
46,48,1.2,AM,w_bus_metro
46,49,0.75,AM,w_bus_metro
46,50,0.3,AM,w_bus_metro
46,51,0.15,AM,w_bus_metro
46,57,5.7,AM,w_bus_metro
46,58,7.8,AM,w_bus_metro
46,59,0.3,AM,w_bus_metro
46,60,4.8,AM,w_bus_metro
46,61,3.3,AM,w_bus_metro
46,62,0.6,AM,w_bus_metro
46,63,0.45,AM,w_bus_metro
46,64,0.75,AM,w_bus_metro
46,65,1.5,AM,w_bus_metro
46,66,0.9,AM,w_bus_metro
46,67,19.5,AM,w_bus_metro
46,68,6.3,AM,w_bus_metro
46,70,0.15,AM,w_bus_metro
46,74,0.3,AM,w_bus_metro
46,76,0.15,AM,w_bus_metro
46,77,0.15,AM,w_bus_metro
46,79,1.2,AM,w_bus_metro
46,80,1.05,AM,w_bus_metro
46,82,0.15,AM,w_bus_metro
46,84,0.3,AM,w_bus_metro
46,85,0.15,AM,w_bus_metro
46,86,0.15,AM,w_bus_metro
46,87,4.95,AM,w_bus_metro
46,90,0.15,AM,w_bus_metro
46,95,1.05,AM,w_bus_metro
46,96,9.0,AM,w_bus_metro
46,97,2.55,AM,w_bus_metro
46,98,0.15,AM,w_bus_metro
46,99,1.8,AM,w_bus_metro
46,100,1.05,AM,w_bus_metro
46,104,0.15,AM,w_bus_metro
46,108,0.45,AM,w_bus_metro
46,115,0.3,AM,w_bus_metro
46,116,0.75,AM,w_bus_metro
46,117,0.3,AM,w_bus_metro
46,120,5.25,AM,w_bus_metro
46,121,0.3,AM,w_bus_metro
46,122,0.15,AM,w_bus_metro
46,123,0.9,AM,w_bus_metro
46,124,0.15,AM,w_bus_metro
46,125,0.45,AM,w_bus_metro
46,126,0.3,AM,w_bus_metro
46,131,0.6,AM,w_bus_metro
46,132,0.6,AM,w_bus_metro
46,135,0.15,AM,w_bus_metro
46,136,0.15,AM,w_bus_metro
46,139,0.15,AM,w_bus_metro
47,2,0.15,AM,w_bus_metro
47,3,2.1,AM,w_bus_metro
47,4,0.9,AM,w_bus_metro
47,6,0.3,AM,w_bus_metro
47,7,0.75,AM,w_bus_metro
47,8,0.3,AM,w_bus_metro
47,9,0.15,AM,w_bus_metro
47,10,0.15,AM,w_bus_metro
47,13,0.9,AM,w_bus_metro
47,15,0.3,AM,w_bus_metro
47,17,0.15,AM,w_bus_metro
47,19,0.15,AM,w_bus_metro
47,20,0.6,AM,w_bus_metro
47,21,0.3,AM,w_bus_metro
47,22,1.2,AM,w_bus_metro
47,23,0.6,AM,w_bus_metro
47,24,0.3,AM,w_bus_metro
47,25,11.7,AM,w_bus_metro
47,26,7.8,AM,w_bus_metro
47,28,0.3,AM,w_bus_metro
47,29,0.15,AM,w_bus_metro
47,30,2.1,AM,w_bus_metro
47,31,1.2,AM,w_bus_metro
47,32,10.95,AM,w_bus_metro
47,33,4.2,AM,w_bus_metro
47,34,0.9,AM,w_bus_metro
47,35,0.45,AM,w_bus_metro
47,36,3.6,AM,w_bus_metro
47,38,16.35,AM,w_bus_metro
47,39,8.4,AM,w_bus_metro
47,40,2.25,AM,w_bus_metro
47,41,0.15,AM,w_bus_metro
47,42,1.2,AM,w_bus_metro
47,43,0.15,AM,w_bus_metro
47,44,0.45,AM,w_bus_metro
47,46,0.9,AM,w_bus_metro
47,48,3.75,AM,w_bus_metro
47,49,0.3,AM,w_bus_metro
47,57,6.0,AM,w_bus_metro
47,58,6.3,AM,w_bus_metro
47,59,0.45,AM,w_bus_metro
47,60,3.45,AM,w_bus_metro
47,61,2.55,AM,w_bus_metro
47,62,0.45,AM,w_bus_metro
47,63,1.35,AM,w_bus_metro
47,64,0.45,AM,w_bus_metro
47,65,1.2,AM,w_bus_metro
47,66,1.2,AM,w_bus_metro
47,67,13.8,AM,w_bus_metro
47,68,4.05,AM,w_bus_metro
47,70,0.3,AM,w_bus_metro
47,74,0.45,AM,w_bus_metro
47,76,0.15,AM,w_bus_metro
47,78,0.45,AM,w_bus_metro
47,79,0.6,AM,w_bus_metro
47,80,0.15,AM,w_bus_metro
47,81,0.15,AM,w_bus_metro
47,85,0.15,AM,w_bus_metro
47,86,0.9,AM,w_bus_metro
47,87,6.9,AM,w_bus_metro
47,89,0.3,AM,w_bus_metro
47,90,0.3,AM,w_bus_metro
47,93,0.15,AM,w_bus_metro
47,95,1.2,AM,w_bus_metro
47,96,10.2,AM,w_bus_metro
47,97,3.15,AM,w_bus_metro
47,99,1.35,AM,w_bus_metro
47,100,0.75,AM,w_bus_metro
47,105,0.3,AM,w_bus_metro
47,111,0.15,AM,w_bus_metro
47,115,0.45,AM,w_bus_metro
47,116,2.1,AM,w_bus_metro
47,117,0.3,AM,w_bus_metro
47,120,6.6,AM,w_bus_metro
47,123,1.35,AM,w_bus_metro
47,124,0.15,AM,w_bus_metro
47,129,0.3,AM,w_bus_metro
47,131,0.15,AM,w_bus_metro
47,136,0.15,AM,w_bus_metro
48,2,0.6,AM,w_bus_metro
48,3,1.2,AM,w_bus_metro
48,4,1.65,AM,w_bus_metro
48,5,0.15,AM,w_bus_metro
48,6,0.15,AM,w_bus_metro
48,7,0.6,AM,w_bus_metro
48,8,0.3,AM,w_bus_metro
48,9,0.3,AM,w_bus_metro
48,12,0.6,AM,w_bus_metro
48,13,0.15,AM,w_bus_metro
48,15,0.15,AM,w_bus_metro
48,20,1.5,AM,w_bus_metro
48,21,1.8,AM,w_bus_metro
48,22,3.6,AM,w_bus_metro
48,23,0.15,AM,w_bus_metro
48,24,0.9,AM,w_bus_metro
48,25,9.6,AM,w_bus_metro
48,26,8.4,AM,w_bus_metro
48,28,0.75,AM,w_bus_metro
48,30,1.65,AM,w_bus_metro
48,31,2.25,AM,w_bus_metro
48,32,8.7,AM,w_bus_metro
48,33,2.55,AM,w_bus_metro
48,34,1.65,AM,w_bus_metro
48,35,0.15,AM,w_bus_metro
48,36,1.95,AM,w_bus_metro
48,37,0.3,AM,w_bus_metro
48,38,12.6,AM,w_bus_metro
48,39,12.75,AM,w_bus_metro
48,40,4.05,AM,w_bus_metro
48,41,0.15,AM,w_bus_metro
48,42,2.25,AM,w_bus_metro
48,43,1.95,AM,w_bus_metro
48,44,1.35,AM,w_bus_metro
48,46,1.5,AM,w_bus_metro
48,47,1.35,AM,w_bus_metro
48,49,0.15,AM,w_bus_metro
48,57,6.15,AM,w_bus_metro
48,58,15.9,AM,w_bus_metro
48,59,0.6,AM,w_bus_metro
48,60,4.35,AM,w_bus_metro
48,61,6.75,AM,w_bus_metro
48,63,2.7,AM,w_bus_metro
48,64,1.05,AM,w_bus_metro
48,65,1.5,AM,w_bus_metro
48,66,1.35,AM,w_bus_metro
48,67,27.0,AM,w_bus_metro
48,68,5.85,AM,w_bus_metro
48,75,0.3,AM,w_bus_metro
48,76,0.15,AM,w_bus_metro
48,77,0.3,AM,w_bus_metro
48,78,1.05,AM,w_bus_metro
48,79,0.6,AM,w_bus_metro
48,80,0.6,AM,w_bus_metro
48,81,0.3,AM,w_bus_metro
48,83,0.15,AM,w_bus_metro
48,84,0.3,AM,w_bus_metro
48,85,0.15,AM,w_bus_metro
48,86,0.6,AM,w_bus_metro
48,87,5.85,AM,w_bus_metro
48,89,0.3,AM,w_bus_metro
48,90,0.9,AM,w_bus_metro
48,93,0.15,AM,w_bus_metro
48,95,1.65,AM,w_bus_metro
48,96,9.9,AM,w_bus_metro
48,97,3.45,AM,w_bus_metro
48,99,0.9,AM,w_bus_metro
48,100,0.45,AM,w_bus_metro
48,104,0.45,AM,w_bus_metro
48,105,0.45,AM,w_bus_metro
48,107,0.45,AM,w_bus_metro
48,108,0.45,AM,w_bus_metro
48,111,0.15,AM,w_bus_metro
48,114,0.6,AM,w_bus_metro
48,115,0.45,AM,w_bus_metro
48,116,0.45,AM,w_bus_metro
48,117,0.6,AM,w_bus_metro
48,118,0.75,AM,w_bus_metro
48,120,6.0,AM,w_bus_metro
48,121,0.3,AM,w_bus_metro
48,123,0.6,AM,w_bus_metro
48,124,0.15,AM,w_bus_metro
48,131,0.45,AM,w_bus_metro
48,139,0.15,AM,w_bus_metro
49,3,0.6,AM,w_bus_metro
49,8,0.15,AM,w_bus_metro
49,9,0.75,AM,w_bus_metro
49,10,0.15,AM,w_bus_metro
49,18,0.15,AM,w_bus_metro
49,20,0.45,AM,w_bus_metro
49,21,0.45,AM,w_bus_metro
49,22,1.5,AM,w_bus_metro
49,24,0.45,AM,w_bus_metro
49,25,0.15,AM,w_bus_metro
49,26,0.45,AM,w_bus_metro
49,27,0.3,AM,w_bus_metro
49,28,0.15,AM,w_bus_metro
49,31,0.3,AM,w_bus_metro
49,32,1.05,AM,w_bus_metro
49,35,1.35,AM,w_bus_metro
49,36,1.05,AM,w_bus_metro
49,38,0.75,AM,w_bus_metro
49,39,2.1,AM,w_bus_metro
49,40,0.9,AM,w_bus_metro
49,41,0.6,AM,w_bus_metro
49,42,0.3,AM,w_bus_metro
49,43,0.3,AM,w_bus_metro
49,44,1.05,AM,w_bus_metro
49,48,0.45,AM,w_bus_metro
49,50,0.15,AM,w_bus_metro
49,51,0.15,AM,w_bus_metro
49,52,0.15,AM,w_bus_metro
49,53,0.15,AM,w_bus_metro
49,57,0.3,AM,w_bus_metro
49,58,1.05,AM,w_bus_metro
49,60,0.9,AM,w_bus_metro
49,61,0.45,AM,w_bus_metro
49,64,0.15,AM,w_bus_metro
49,67,2.25,AM,w_bus_metro
49,68,0.45,AM,w_bus_metro
49,74,0.3,AM,w_bus_metro
49,75,0.6,AM,w_bus_metro
49,76,0.3,AM,w_bus_metro
49,77,0.15,AM,w_bus_metro
49,78,0.9,AM,w_bus_metro
49,79,1.35,AM,w_bus_metro
49,80,0.15,AM,w_bus_metro
49,86,0.6,AM,w_bus_metro
49,87,3.3,AM,w_bus_metro
49,89,0.15,AM,w_bus_metro
49,90,0.3,AM,w_bus_metro
49,95,0.3,AM,w_bus_metro
49,96,2.25,AM,w_bus_metro
49,97,0.9,AM,w_bus_metro
49,98,0.15,AM,w_bus_metro
49,99,0.45,AM,w_bus_metro
49,102,0.6,AM,w_bus_metro
49,103,0.15,AM,w_bus_metro
49,108,0.75,AM,w_bus_metro
49,114,0.15,AM,w_bus_metro
49,118,0.15,AM,w_bus_metro
49,120,0.6,AM,w_bus_metro
49,121,0.45,AM,w_bus_metro
49,123,1.5,AM,w_bus_metro
49,124,0.3,AM,w_bus_metro
49,129,0.15,AM,w_bus_metro
49,132,0.15,AM,w_bus_metro
49,138,0.15,AM,w_bus_metro
49,139,0.15,AM,w_bus_metro
50,1,0.3,AM,w_bus_metro
50,2,0.6,AM,w_bus_metro
50,3,1.5,AM,w_bus_metro
50,4,1.05,AM,w_bus_metro
50,5,0.15,AM,w_bus_metro
50,7,0.45,AM,w_bus_metro
50,10,0.75,AM,w_bus_metro
50,14,0.15,AM,w_bus_metro
50,15,1.65,AM,w_bus_metro
50,18,0.3,AM,w_bus_metro
50,20,0.3,AM,w_bus_metro
50,21,2.25,AM,w_bus_metro
50,22,0.9,AM,w_bus_metro
50,23,1.05,AM,w_bus_metro
50,24,0.6,AM,w_bus_metro
50,25,4.95,AM,w_bus_metro
50,26,3.0,AM,w_bus_metro
50,27,0.3,AM,w_bus_metro
50,28,0.45,AM,w_bus_metro
50,30,1.05,AM,w_bus_metro
50,31,0.75,AM,w_bus_metro
50,32,6.45,AM,w_bus_metro
50,33,1.05,AM,w_bus_metro
50,34,0.6,AM,w_bus_metro
50,35,2.25,AM,w_bus_metro
50,36,1.5,AM,w_bus_metro
50,37,0.15,AM,w_bus_metro
50,38,3.6,AM,w_bus_metro
50,39,4.5,AM,w_bus_metro
50,40,8.4,AM,w_bus_metro
50,41,0.75,AM,w_bus_metro
50,42,1.95,AM,w_bus_metro
50,43,0.6,AM,w_bus_metro
50,44,1.65,AM,w_bus_metro
50,45,0.45,AM,w_bus_metro
50,46,0.9,AM,w_bus_metro
50,47,0.45,AM,w_bus_metro
50,48,0.3,AM,w_bus_metro
50,49,1.35,AM,w_bus_metro
50,52,0.15,AM,w_bus_metro
50,53,0.15,AM,w_bus_metro
50,54,0.15,AM,w_bus_metro
50,56,1.35,AM,w_bus_metro
50,57,2.85,AM,w_bus_metro
50,58,3.75,AM,w_bus_metro
50,59,0.15,AM,w_bus_metro
50,60,2.55,AM,w_bus_metro
50,61,2.25,AM,w_bus_metro
50,62,0.75,AM,w_bus_metro
50,63,0.45,AM,w_bus_metro
50,64,1.05,AM,w_bus_metro
50,65,0.3,AM,w_bus_metro
50,66,0.45,AM,w_bus_metro
50,67,10.65,AM,w_bus_metro
50,68,3.45,AM,w_bus_metro
50,69,0.3,AM,w_bus_metro
50,71,0.3,AM,w_bus_metro
50,72,0.6,AM,w_bus_metro
50,74,0.15,AM,w_bus_metro
50,75,0.15,AM,w_bus_metro
50,76,0.75,AM,w_bus_metro
50,77,0.45,AM,w_bus_metro
50,78,1.05,AM,w_bus_metro
50,79,3.45,AM,w_bus_metro
50,80,0.45,AM,w_bus_metro
50,82,0.15,AM,w_bus_metro
50,85,1.05,AM,w_bus_metro
50,86,3.15,AM,w_bus_metro
50,87,10.2,AM,w_bus_metro
50,88,0.45,AM,w_bus_metro
50,89,0.15,AM,w_bus_metro
50,90,0.75,AM,w_bus_metro
50,91,0.15,AM,w_bus_metro
50,95,1.05,AM,w_bus_metro
50,96,7.05,AM,w_bus_metro
50,97,2.85,AM,w_bus_metro
50,98,0.75,AM,w_bus_metro
50,99,1.65,AM,w_bus_metro
50,100,0.75,AM,w_bus_metro
50,102,0.3,AM,w_bus_metro
50,104,0.3,AM,w_bus_metro
50,105,0.3,AM,w_bus_metro
50,111,0.6,AM,w_bus_metro
50,112,0.15,AM,w_bus_metro
50,113,0.15,AM,w_bus_metro
50,114,0.45,AM,w_bus_metro
50,115,0.15,AM,w_bus_metro
50,116,1.35,AM,w_bus_metro
50,117,0.15,AM,w_bus_metro
50,120,2.1,AM,w_bus_metro
50,121,1.35,AM,w_bus_metro
50,122,0.15,AM,w_bus_metro
50,123,2.7,AM,w_bus_metro
50,124,0.15,AM,w_bus_metro
50,125,1.2,AM,w_bus_metro
50,129,0.9,AM,w_bus_metro
50,131,0.6,AM,w_bus_metro
50,137,0.3,AM,w_bus_metro
50,138,3.0,AM,w_bus_metro
50,139,1.35,AM,w_bus_metro
50,140,0.15,AM,w_bus_metro
51,3,1.2,AM,w_bus_metro
51,4,0.3,AM,w_bus_metro
51,7,1.2,AM,w_bus_metro
51,9,0.15,AM,w_bus_metro
51,10,0.45,AM,w_bus_metro
51,14,0.15,AM,w_bus_metro
51,15,0.45,AM,w_bus_metro
51,18,0.15,AM,w_bus_metro
51,20,0.45,AM,w_bus_metro
51,21,0.15,AM,w_bus_metro
51,22,0.9,AM,w_bus_metro
51,23,0.45,AM,w_bus_metro
51,25,1.8,AM,w_bus_metro
51,26,1.65,AM,w_bus_metro
51,27,0.15,AM,w_bus_metro
51,30,0.3,AM,w_bus_metro
51,31,0.15,AM,w_bus_metro
51,32,0.75,AM,w_bus_metro
51,33,1.5,AM,w_bus_metro
51,35,1.05,AM,w_bus_metro
51,36,0.75,AM,w_bus_metro
51,38,1.5,AM,w_bus_metro
51,39,1.95,AM,w_bus_metro
51,40,3.0,AM,w_bus_metro
51,41,0.15,AM,w_bus_metro
51,42,1.05,AM,w_bus_metro
51,43,0.45,AM,w_bus_metro
51,44,0.9,AM,w_bus_metro
51,45,0.15,AM,w_bus_metro
51,47,0.15,AM,w_bus_metro
51,48,0.45,AM,w_bus_metro
51,49,1.8,AM,w_bus_metro
51,50,0.15,AM,w_bus_metro
51,52,0.6,AM,w_bus_metro
51,56,0.6,AM,w_bus_metro
51,57,1.35,AM,w_bus_metro
51,58,1.2,AM,w_bus_metro
51,59,0.45,AM,w_bus_metro
51,60,0.9,AM,w_bus_metro
51,61,0.9,AM,w_bus_metro
51,63,0.45,AM,w_bus_metro
51,64,0.6,AM,w_bus_metro
51,65,0.45,AM,w_bus_metro
51,67,4.35,AM,w_bus_metro
51,68,0.45,AM,w_bus_metro
51,69,0.15,AM,w_bus_metro
51,70,0.15,AM,w_bus_metro
51,71,0.15,AM,w_bus_metro
51,72,0.15,AM,w_bus_metro
51,73,0.9,AM,w_bus_metro
51,74,0.15,AM,w_bus_metro
51,75,0.45,AM,w_bus_metro
51,78,0.45,AM,w_bus_metro
51,79,0.6,AM,w_bus_metro
51,81,0.15,AM,w_bus_metro
51,83,0.15,AM,w_bus_metro
51,85,0.15,AM,w_bus_metro
51,86,1.65,AM,w_bus_metro
51,87,8.7,AM,w_bus_metro
51,88,0.3,AM,w_bus_metro
51,89,1.5,AM,w_bus_metro
51,90,0.9,AM,w_bus_metro
51,92,0.15,AM,w_bus_metro
51,93,0.15,AM,w_bus_metro
51,95,0.15,AM,w_bus_metro
51,96,4.2,AM,w_bus_metro
51,97,1.65,AM,w_bus_metro
51,99,1.05,AM,w_bus_metro
51,100,0.15,AM,w_bus_metro
51,102,0.15,AM,w_bus_metro
51,105,0.3,AM,w_bus_metro
51,107,0.45,AM,w_bus_metro
51,108,0.3,AM,w_bus_metro
51,111,0.6,AM,w_bus_metro
51,115,0.3,AM,w_bus_metro
51,116,0.15,AM,w_bus_metro
51,117,0.15,AM,w_bus_metro
51,120,0.15,AM,w_bus_metro
51,121,1.05,AM,w_bus_metro
51,122,0.3,AM,w_bus_metro
51,123,2.7,AM,w_bus_metro
51,124,0.3,AM,w_bus_metro
51,128,0.15,AM,w_bus_metro
51,129,0.6,AM,w_bus_metro
51,131,0.6,AM,w_bus_metro
51,132,0.45,AM,w_bus_metro
51,133,0.15,AM,w_bus_metro
51,135,0.15,AM,w_bus_metro
51,137,0.6,AM,w_bus_metro
51,139,0.45,AM,w_bus_metro
52,1,0.15,AM,w_bus_metro
52,3,0.3,AM,w_bus_metro
52,4,0.6,AM,w_bus_metro
52,7,0.15,AM,w_bus_metro
52,8,0.6,AM,w_bus_metro
52,9,0.15,AM,w_bus_metro
52,10,0.15,AM,w_bus_metro
52,13,0.15,AM,w_bus_metro
52,14,0.3,AM,w_bus_metro
52,15,0.45,AM,w_bus_metro
52,16,0.15,AM,w_bus_metro
52,18,0.45,AM,w_bus_metro
52,19,0.15,AM,w_bus_metro
52,20,0.15,AM,w_bus_metro
52,21,0.15,AM,w_bus_metro
52,23,0.3,AM,w_bus_metro
52,25,0.9,AM,w_bus_metro
52,26,0.9,AM,w_bus_metro
52,27,0.15,AM,w_bus_metro
52,28,0.15,AM,w_bus_metro
52,30,0.45,AM,w_bus_metro
52,31,0.15,AM,w_bus_metro
52,32,1.8,AM,w_bus_metro
52,34,0.3,AM,w_bus_metro
52,35,0.45,AM,w_bus_metro
52,36,0.3,AM,w_bus_metro
52,38,2.7,AM,w_bus_metro
52,39,1.5,AM,w_bus_metro
52,40,0.9,AM,w_bus_metro
52,41,0.45,AM,w_bus_metro
52,42,0.6,AM,w_bus_metro
52,43,0.15,AM,w_bus_metro
52,44,0.9,AM,w_bus_metro
52,46,0.15,AM,w_bus_metro
52,47,0.75,AM,w_bus_metro
52,48,0.45,AM,w_bus_metro
52,49,0.15,AM,w_bus_metro
52,51,0.75,AM,w_bus_metro
52,53,0.15,AM,w_bus_metro
52,54,0.6,AM,w_bus_metro
52,57,1.5,AM,w_bus_metro
52,58,0.9,AM,w_bus_metro
52,59,0.45,AM,w_bus_metro
52,60,2.25,AM,w_bus_metro
52,61,1.95,AM,w_bus_metro
52,62,0.45,AM,w_bus_metro
52,63,0.15,AM,w_bus_metro
52,64,0.6,AM,w_bus_metro
52,66,0.9,AM,w_bus_metro
52,67,6.45,AM,w_bus_metro
52,68,0.45,AM,w_bus_metro
52,70,0.15,AM,w_bus_metro
52,71,0.15,AM,w_bus_metro
52,75,0.6,AM,w_bus_metro
52,76,0.15,AM,w_bus_metro
52,77,0.15,AM,w_bus_metro
52,79,1.05,AM,w_bus_metro
52,80,0.6,AM,w_bus_metro
52,81,0.3,AM,w_bus_metro
52,83,0.3,AM,w_bus_metro
52,84,0.15,AM,w_bus_metro
52,86,1.2,AM,w_bus_metro
52,87,6.45,AM,w_bus_metro
52,88,0.45,AM,w_bus_metro
52,89,0.3,AM,w_bus_metro
52,91,0.15,AM,w_bus_metro
52,95,0.3,AM,w_bus_metro
52,96,5.55,AM,w_bus_metro
52,97,1.35,AM,w_bus_metro
52,98,0.15,AM,w_bus_metro
52,99,0.45,AM,w_bus_metro
52,100,0.3,AM,w_bus_metro
52,108,0.15,AM,w_bus_metro
52,114,0.45,AM,w_bus_metro
52,115,0.9,AM,w_bus_metro
52,116,0.3,AM,w_bus_metro
52,117,0.15,AM,w_bus_metro
52,120,0.9,AM,w_bus_metro
52,121,0.45,AM,w_bus_metro
52,122,0.15,AM,w_bus_metro
52,123,1.8,AM,w_bus_metro
52,128,0.15,AM,w_bus_metro
52,129,0.9,AM,w_bus_metro
52,130,0.3,AM,w_bus_metro
52,131,0.6,AM,w_bus_metro
52,137,0.3,AM,w_bus_metro
52,138,0.3,AM,w_bus_metro
52,139,0.45,AM,w_bus_metro
53,1,0.6,AM,w_bus_metro
53,3,0.45,AM,w_bus_metro
53,4,0.15,AM,w_bus_metro
53,6,0.15,AM,w_bus_metro
53,8,0.3,AM,w_bus_metro
53,9,0.3,AM,w_bus_metro
53,10,0.15,AM,w_bus_metro
53,15,0.6,AM,w_bus_metro
53,20,0.15,AM,w_bus_metro
53,21,0.15,AM,w_bus_metro
53,22,0.6,AM,w_bus_metro
53,23,0.15,AM,w_bus_metro
53,24,0.3,AM,w_bus_metro
53,25,2.55,AM,w_bus_metro
53,26,1.65,AM,w_bus_metro
53,27,0.6,AM,w_bus_metro
53,28,0.45,AM,w_bus_metro
53,30,0.75,AM,w_bus_metro
53,31,1.2,AM,w_bus_metro
53,32,5.85,AM,w_bus_metro
53,33,0.45,AM,w_bus_metro
53,34,0.3,AM,w_bus_metro
53,35,1.2,AM,w_bus_metro
53,36,1.2,AM,w_bus_metro
53,38,2.55,AM,w_bus_metro
53,39,5.25,AM,w_bus_metro
53,40,3.75,AM,w_bus_metro
53,42,1.65,AM,w_bus_metro
53,43,0.75,AM,w_bus_metro
53,44,1.2,AM,w_bus_metro
53,45,0.15,AM,w_bus_metro
53,46,0.45,AM,w_bus_metro
53,47,0.3,AM,w_bus_metro
53,48,0.75,AM,w_bus_metro
53,49,1.95,AM,w_bus_metro
53,50,0.45,AM,w_bus_metro
53,56,1.35,AM,w_bus_metro
53,57,1.65,AM,w_bus_metro
53,58,1.5,AM,w_bus_metro
53,59,0.3,AM,w_bus_metro
53,60,0.75,AM,w_bus_metro
53,61,2.7,AM,w_bus_metro
53,62,0.3,AM,w_bus_metro
53,63,0.3,AM,w_bus_metro
53,64,0.3,AM,w_bus_metro
53,65,0.3,AM,w_bus_metro
53,66,0.45,AM,w_bus_metro
53,67,7.95,AM,w_bus_metro
53,68,1.5,AM,w_bus_metro
53,71,0.3,AM,w_bus_metro
53,73,0.15,AM,w_bus_metro
53,74,0.15,AM,w_bus_metro
53,75,1.2,AM,w_bus_metro
53,76,0.45,AM,w_bus_metro
53,77,0.45,AM,w_bus_metro
53,78,0.75,AM,w_bus_metro
53,79,2.25,AM,w_bus_metro
53,80,0.9,AM,w_bus_metro
53,82,0.6,AM,w_bus_metro
53,83,0.15,AM,w_bus_metro
53,85,0.45,AM,w_bus_metro
53,86,3.3,AM,w_bus_metro
53,87,12.75,AM,w_bus_metro
53,88,0.15,AM,w_bus_metro
53,89,0.75,AM,w_bus_metro
53,90,1.2,AM,w_bus_metro
53,91,0.15,AM,w_bus_metro
53,93,0.3,AM,w_bus_metro
53,95,0.6,AM,w_bus_metro
53,96,7.35,AM,w_bus_metro
53,97,2.85,AM,w_bus_metro
53,98,0.6,AM,w_bus_metro
53,99,1.35,AM,w_bus_metro
53,102,0.15,AM,w_bus_metro
53,103,0.15,AM,w_bus_metro
53,104,0.3,AM,w_bus_metro
53,105,0.6,AM,w_bus_metro
53,108,0.3,AM,w_bus_metro
53,110,0.15,AM,w_bus_metro
53,114,0.6,AM,w_bus_metro
53,115,0.3,AM,w_bus_metro
53,116,0.3,AM,w_bus_metro
53,117,0.15,AM,w_bus_metro
53,120,1.35,AM,w_bus_metro
53,121,0.75,AM,w_bus_metro
53,123,1.35,AM,w_bus_metro
53,125,0.45,AM,w_bus_metro
53,127,0.15,AM,w_bus_metro
53,128,0.15,AM,w_bus_metro
53,129,0.6,AM,w_bus_metro
