o_zone_id,d_zone_id,volume,period,agent_type
51,107,3,AM,auto
51,108,2,AM,auto
51,111,4,AM,auto
51,115,2,AM,auto
51,116,1,AM,auto
51,117,1,AM,auto
51,120,1,AM,auto
51,121,7,AM,auto
51,122,2,AM,auto
51,123,18,AM,auto
51,124,2,AM,auto
51,128,1,AM,auto
51,129,4,AM,auto
51,131,4,AM,auto
51,132,3,AM,auto
51,133,1,AM,auto
51,135,1,AM,auto
51,137,4,AM,auto
51,139,3,AM,auto
52,1,1,AM,auto
52,3,2,AM,auto
52,4,4,AM,auto
52,7,1,AM,auto
52,8,4,AM,auto
52,9,1,AM,auto
52,10,1,AM,auto
52,13,1,AM,auto
52,14,2,AM,auto
52,15,3,AM,auto
52,16,1,AM,auto
52,18,3,AM,auto
52,19,1,AM,auto
52,20,1,AM,auto
52,21,1,AM,auto
52,23,2,AM,auto
52,25,6,AM,auto
52,26,6,AM,auto
52,27,1,AM,auto
52,28,1,AM,auto
52,30,3,AM,auto
52,31,1,AM,auto
52,32,12,AM,auto
52,34,2,AM,auto
52,35,3,AM,auto
52,36,2,AM,auto
52,38,18,AM,auto
52,39,10,AM,auto
52,40,6,AM,auto
52,41,3,AM,auto
52,42,4,AM,auto
52,43,1,AM,auto
52,44,6,AM,auto
52,46,1,AM,auto
52,47,5,AM,auto
52,48,3,AM,auto
52,49,1,AM,auto
52,51,5,AM,auto
52,53,1,AM,auto
52,54,4,AM,auto
52,57,10,AM,auto
52,58,6,AM,auto
52,59,3,AM,auto
52,60,15,AM,auto
52,61,13,AM,auto
52,62,3,AM,auto
52,63,1,AM,auto
52,64,4,AM,auto
52,66,6,AM,auto
52,67,43,AM,auto
52,68,3,AM,auto
52,70,1,AM,auto
52,71,1,AM,auto
52,75,4,AM,auto
52,76,1,AM,auto
52,77,1,AM,auto
52,79,7,AM,auto
52,80,4,AM,auto
52,81,2,AM,auto
52,83,2,AM,auto
52,84,1,AM,auto
52,86,8,AM,auto
52,87,43,AM,auto
52,88,3,AM,auto
52,89,2,AM,auto
52,91,1,AM,auto
52,95,2,AM,auto
52,96,37,AM,auto
52,97,9,AM,auto
52,98,1,AM,auto
52,99,3,AM,auto
52,100,2,AM,auto
52,108,1,AM,auto
52,114,3,AM,auto
52,115,6,AM,auto
52,116,2,AM,auto
52,117,1,AM,auto
52,120,6,AM,auto
52,121,3,AM,auto
52,122,1,AM,auto
52,123,12,AM,auto
52,128,1,AM,auto
52,129,6,AM,auto
52,130,2,AM,auto
52,131,4,AM,auto
52,137,2,AM,auto
52,138,2,AM,auto
52,139,3,AM,auto
53,1,4,AM,auto
53,3,3,AM,auto
53,4,1,AM,auto
53,6,1,AM,auto
53,8,2,AM,auto
53,9,2,AM,auto
53,10,1,AM,auto
53,15,4,AM,auto
53,20,1,AM,auto
53,21,1,AM,auto
53,22,4,AM,auto
53,23,1,AM,auto
53,24,2,AM,auto
53,25,17,AM,auto
53,26,11,AM,auto
53,27,4,AM,auto
53,28,3,AM,auto
53,30,5,AM,auto
53,31,8,AM,auto
53,32,39,AM,auto
53,33,3,AM,auto
53,34,2,AM,auto
53,35,8,AM,auto
53,36,8,AM,auto
53,38,17,AM,auto
53,39,35,AM,auto
53,40,25,AM,auto
53,42,11,AM,auto
53,43,5,AM,auto
53,44,8,AM,auto
53,45,1,AM,auto
53,46,3,AM,auto
53,47,2,AM,auto
53,48,5,AM,auto
53,49,13,AM,auto
53,50,3,AM,auto
53,56,9,AM,auto
53,57,11,AM,auto
53,58,10,AM,auto
53,59,2,AM,auto
53,60,5,AM,auto
53,61,18,AM,auto
53,62,2,AM,auto
53,63,2,AM,auto
53,64,2,AM,auto
53,65,2,AM,auto
53,66,3,AM,auto
53,67,53,AM,auto
53,68,10,AM,auto
53,71,2,AM,auto
53,73,1,AM,auto
53,74,1,AM,auto
53,75,8,AM,auto
53,76,3,AM,auto
53,77,3,AM,auto
53,78,5,AM,auto
53,79,15,AM,auto
53,80,6,AM,auto
53,82,4,AM,auto
53,83,1,AM,auto
53,85,3,AM,auto
53,86,22,AM,auto
53,87,85,AM,auto
53,88,1,AM,auto
53,89,5,AM,auto
53,90,8,AM,auto
53,91,1,AM,auto
53,93,2,AM,auto
53,95,4,AM,auto
53,96,49,AM,auto
53,97,19,AM,auto
53,98,4,AM,auto
53,99,9,AM,auto
53,102,1,AM,auto
53,103,1,AM,auto
53,104,2,AM,auto
53,105,4,AM,auto
53,108,2,AM,auto
53,110,1,AM,auto
53,114,4,AM,auto
53,115,2,AM,auto
53,116,2,AM,auto
53,117,1,AM,auto
53,120,9,AM,auto
53,121,5,AM,auto
53,123,9,AM,auto
53,125,3,AM,auto
53,127,1,AM,auto
53,128,1,AM,auto
53,129,4,AM,auto
53,130,4,AM,auto
53,131,2,AM,auto
53,132,2,AM,auto
53,136,2,AM,auto
53,139,2,AM,auto
54,2,3,AM,auto
54,3,1,AM,auto
54,4,3,AM,auto
54,7,6,AM,auto
54,10,5,AM,auto
54,12,1,AM,auto
54,14,1,AM,auto
54,15,8,AM,auto
54,18,7,AM,auto
54,21,2,AM,auto
54,22,3,AM,auto
54,23,2,AM,auto
54,25,14,AM,auto
54,26,4,AM,auto
54,27,2,AM,auto
54,28,1,AM,auto
54,30,7,AM,auto
54,31,3,AM,auto
54,32,21,AM,auto
54,33,4,AM,auto
54,34,1,AM,auto
54,35,7,AM,auto
54,36,6,AM,auto
54,37,1,AM,auto
54,38,9,AM,auto
54,39,33,AM,auto
54,40,12,AM,auto
54,41,4,AM,auto
54,42,8,AM,auto
54,43,4,AM,auto
54,44,8,AM,auto
54,45,4,AM,auto
54,46,2,AM,auto
54,47,4,AM,auto
54,48,5,AM,auto
54,49,7,AM,auto
54,51,3,AM,auto
54,52,2,AM,auto
54,53,3,AM,auto
54,57,8,AM,auto
54,58,10,AM,auto
54,59,4,AM,auto
54,60,8,AM,auto
54,61,10,AM,auto
54,62,2,AM,auto
54,63,2,AM,auto
54,64,4,AM,auto
54,65,3,AM,auto
54,66,3,AM,auto
54,67,37,AM,auto
54,68,7,AM,auto
54,69,2,AM,auto
54,72,2,AM,auto
54,73,1,AM,auto
54,74,1,AM,auto
54,75,11,AM,auto
54,76,1,AM,auto
54,78,9,AM,auto
54,79,18,AM,auto
54,80,3,AM,auto
54,81,1,AM,auto
54,82,1,AM,auto
54,83,1,AM,auto
54,86,22,AM,auto
54,87,60,AM,auto
54,88,1,AM,auto
54,89,1,AM,auto
54,90,8,AM,auto
54,92,3,AM,auto
54,95,10,AM,auto
54,96,40,AM,auto
54,97,18,AM,auto
54,98,1,AM,auto
54,99,10,AM,auto
54,100,1,AM,auto
54,102,2,AM,auto
54,105,3,AM,auto
54,107,4,AM,auto
54,108,5,AM,auto
54,109,1,AM,auto
54,111,1,AM,auto
54,112,5,AM,auto
54,113,1,AM,auto
54,115,3,AM,auto
54,116,3,AM,auto
54,117,6,AM,auto
54,120,9,AM,auto
54,121,5,AM,auto
54,122,1,AM,auto
54,123,17,AM,auto
54,125,3,AM,auto
54,126,1,AM,auto
54,128,1,AM,auto
54,129,1,AM,auto
54,130,3,AM,auto
54,131,3,AM,auto
54,132,2,AM,auto
54,134,1,AM,auto
54,136,2,AM,auto
54,137,1,AM,auto
54,139,5,AM,auto
54,141,1,AM,auto
55,4,2,AM,auto
55,10,2,AM,auto
55,12,1,AM,auto
55,19,1,AM,auto
55,20,1,AM,auto
55,21,1,AM,auto
55,23,2,AM,auto
55,25,7,AM,auto
55,27,2,AM,auto
55,28,1,AM,auto
55,30,4,AM,auto
55,32,2,AM,auto
55,33,2,AM,auto
55,35,6,AM,auto
55,38,9,AM,auto
55,39,3,AM,auto
55,40,5,AM,auto
55,41,1,AM,auto
55,42,2,AM,auto
55,44,4,AM,auto
55,46,2,AM,auto
55,48,8,AM,auto
55,49,3,AM,auto
55,50,1,AM,auto
55,53,5,AM,auto
55,56,1,AM,auto
55,57,2,AM,auto
55,58,2,AM,auto
55,61,1,AM,auto
55,62,1,AM,auto
55,64,1,AM,auto
55,67,14,AM,auto
55,68,3,AM,auto
55,72,2,AM,auto
55,74,1,AM,auto
55,78,1,AM,auto
55,79,11,AM,auto
55,80,3,AM,auto
55,85,1,AM,auto
55,86,1,AM,auto
55,87,24,AM,auto
55,90,4,AM,auto
55,95,1,AM,auto
55,96,2,AM,auto
55,97,6,AM,auto
55,104,1,AM,auto
55,105,1,AM,auto
55,112,1,AM,auto
55,113,1,AM,auto
55,114,1,AM,auto
55,120,5,AM,auto
55,122,1,AM,auto
55,123,5,AM,auto
55,124,2,AM,auto
55,125,1,AM,auto
55,129,3,AM,auto
55,130,1,AM,auto
55,131,1,AM,auto
55,134,2,AM,auto
55,141,1,AM,auto
56,1,2,AM,auto
56,3,7,AM,auto
56,4,3,AM,auto
56,6,2,AM,auto
56,7,10,AM,auto
56,9,1,AM,auto
56,10,9,AM,auto
56,15,1,AM,auto
56,18,1,AM,auto
56,20,5,AM,auto
56,21,4,AM,auto
56,22,6,AM,auto
56,23,3,AM,auto
56,24,1,AM,auto
56,25,14,AM,auto
56,26,19,AM,auto
56,28,3,AM,auto
56,29,4,AM,auto
56,30,10,AM,auto
56,31,4,AM,auto
56,32,27,AM,auto
56,33,2,AM,auto
56,34,3,AM,auto
56,35,16,AM,auto
56,36,4,AM,auto
56,37,1,AM,auto
56,38,20,AM,auto
56,39,32,AM,auto
56,40,31,AM,auto
56,41,3,AM,auto
56,42,14,AM,auto
56,43,1,AM,auto
56,44,9,AM,auto
56,45,1,AM,auto
56,46,4,AM,auto
56,48,1,AM,auto
56,49,15,AM,auto
56,50,1,AM,auto
56,51,7,AM,auto
56,52,4,AM,auto
56,53,4,AM,auto
56,54,4,AM,auto
56,57,16,AM,auto
56,58,18,AM,auto
56,59,1,AM,auto
56,60,12,AM,auto
56,61,13,AM,auto
56,63,1,AM,auto
56,64,2,AM,auto
56,65,3,AM,auto
56,66,3,AM,auto
56,67,53,AM,auto
56,68,8,AM,auto
56,72,3,AM,auto
56,74,5,AM,auto
56,75,5,AM,auto
56,76,1,AM,auto
56,77,6,AM,auto
56,78,3,AM,auto
56,79,26,AM,auto
56,80,2,AM,auto
56,82,1,AM,auto
56,83,3,AM,auto
56,84,1,AM,auto
56,85,2,AM,auto
56,86,10,AM,auto
56,87,103,AM,auto
56,88,5,AM,auto
56,89,12,AM,auto
56,90,7,AM,auto
56,91,5,AM,auto
56,93,3,AM,auto
56,94,4,AM,auto
56,95,11,AM,auto
56,96,53,AM,auto
56,97,16,AM,auto
56,99,9,AM,auto
56,100,1,AM,auto
56,102,8,AM,auto
56,103,2,AM,auto
56,104,2,AM,auto
56,105,2,AM,auto
56,107,1,AM,auto
56,108,2,AM,auto
56,109,1,AM,auto
56,110,2,AM,auto
56,111,1,AM,auto
56,113,1,AM,auto
56,114,1,AM,auto
56,115,4,AM,auto
56,120,14,AM,auto
56,121,13,AM,auto
56,122,2,AM,auto
56,123,57,AM,auto
56,125,4,AM,auto
56,126,2,AM,auto
56,127,1,AM,auto
56,128,1,AM,auto
56,129,6,AM,auto
56,130,1,AM,auto
56,131,5,AM,auto
56,132,2,AM,auto
56,133,5,AM,auto
56,134,3,AM,auto
56,136,1,AM,auto
56,137,1,AM,auto
56,138,2,AM,auto
56,139,7,AM,auto
57,1,2,AM,auto
57,3,7,AM,auto
57,8,1,AM,auto
57,15,5,AM,auto
57,20,4,AM,auto
57,21,4,AM,auto
57,24,1,AM,auto
57,25,51,AM,auto
57,26,28,AM,auto
57,30,3,AM,auto
57,31,5,AM,auto
57,32,36,AM,auto
57,33,3,AM,auto
57,35,3,AM,auto
57,36,1,AM,auto
57,37,3,AM,auto
57,38,56,AM,auto
57,39,25,AM,auto
57,40,6,AM,auto
57,42,1,AM,auto
57,43,2,AM,auto
57,44,4,AM,auto
57,46,1,AM,auto
57,48,3,AM,auto
57,49,1,AM,auto
57,58,48,AM,auto
57,59,4,AM,auto
57,60,13,AM,auto
57,61,9,AM,auto
57,62,4,AM,auto
57,63,1,AM,auto
57,64,1,AM,auto
57,65,6,AM,auto
57,66,4,AM,auto
57,67,127,AM,auto
57,68,11,AM,auto
57,71,1,AM,auto
57,74,1,AM,auto
57,76,1,AM,auto
57,77,1,AM,auto
57,79,10,AM,auto
57,81,4,AM,auto
57,86,6,AM,auto
57,87,21,AM,auto
57,88,1,AM,auto
57,90,3,AM,auto
57,93,1,AM,auto
57,95,5,AM,auto
57,96,33,AM,auto
57,97,8,AM,auto
57,99,8,AM,auto
57,100,2,AM,auto
57,102,1,AM,auto
57,103,1,AM,auto
57,106,1,AM,auto
57,115,5,AM,auto
57,117,1,AM,auto
57,120,54,AM,auto
57,121,2,AM,auto
57,123,2,AM,auto
57,125,1,AM,auto
57,135,1,AM,auto
58,4,1,AM,auto
58,7,3,AM,auto
58,8,1,AM,auto
58,9,1,AM,auto
58,10,1,AM,auto
58,12,1,AM,auto
58,13,1,AM,auto
58,15,1,AM,auto
58,21,5,AM,auto
58,23,1,AM,auto
58,25,17,AM,auto
58,26,4,AM,auto
58,28,1,AM,auto
58,30,2,AM,auto
58,31,6,AM,auto
58,32,13,AM,auto
58,35,3,AM,auto
58,36,8,AM,auto
58,38,14,AM,auto
58,39,7,AM,auto
58,40,9,AM,auto
58,42,3,AM,auto
58,43,4,AM,auto
58,46,4,AM,auto
58,47,1,AM,auto
58,48,2,AM,auto
58,49,2,AM,auto
58,52,2,AM,auto
58,53,1,AM,auto
58,57,23,AM,auto
58,60,4,AM,auto
58,61,3,AM,auto
58,63,1,AM,auto
58,64,2,AM,auto
58,65,1,AM,auto
58,66,1,AM,auto
58,67,37,AM,auto
58,68,2,AM,auto
58,71,1,AM,auto
58,74,3,AM,auto
58,77,1,AM,auto
58,79,1,AM,auto
58,81,2,AM,auto
58,85,2,AM,auto
58,86,2,AM,auto
58,87,13,AM,auto
58,88,1,AM,auto
58,90,3,AM,auto
58,95,2,AM,auto
58,96,26,AM,auto
58,97,4,AM,auto
58,99,7,AM,auto
58,100,3,AM,auto
58,120,7,AM,auto
58,121,5,AM,auto
58,123,7,AM,auto
58,125,1,AM,auto
58,128,1,AM,auto
58,129,1,AM,auto
58,139,3,AM,auto
59,3,9,AM,auto
59,4,12,AM,auto
59,6,2,AM,auto
59,7,2,AM,auto
59,9,1,AM,auto
59,10,2,AM,auto
59,14,1,AM,auto
59,20,4,AM,auto
59,21,7,AM,auto
59,22,21,AM,auto
59,23,1,AM,auto
59,24,2,AM,auto
59,25,58,AM,auto
59,26,43,AM,auto
59,29,1,AM,auto
59,30,18,AM,auto
59,31,8,AM,auto
59,32,62,AM,auto
59,33,11,AM,auto
59,34,6,AM,auto
59,35,1,AM,auto
59,36,29,AM,auto
59,37,1,AM,auto
59,38,95,AM,auto
59,39,36,AM,auto
59,40,23,AM,auto
59,42,13,AM,auto
59,43,5,AM,auto
59,44,8,AM,auto
59,45,1,AM,auto
59,46,4,AM,auto
59,47,1,AM,auto
59,48,19,AM,auto
59,49,1,AM,auto
59,50,3,AM,auto
59,53,1,AM,auto
59,56,2,AM,auto
59,57,42,AM,auto
59,58,60,AM,auto
59,60,41,AM,auto
59,61,35,AM,auto
59,62,3,AM,auto
59,63,1,AM,auto
59,64,3,AM,auto
59,66,2,AM,auto
59,67,183,AM,auto
59,68,36,AM,auto
59,69,1,AM,auto
59,76,2,AM,auto
59,78,2,AM,auto
59,79,9,AM,auto
59,80,1,AM,auto
59,81,1,AM,auto
59,84,1,AM,auto
59,85,1,AM,auto
59,86,4,AM,auto
59,87,47,AM,auto
59,89,5,AM,auto
59,90,11,AM,auto
59,91,1,AM,auto
59,93,1,AM,auto
59,95,3,AM,auto
59,96,56,AM,auto
59,97,33,AM,auto
59,98,1,AM,auto
59,99,10,AM,auto
59,100,2,AM,auto
59,102,1,AM,auto
59,108,5,AM,auto
59,113,2,AM,auto
59,115,6,AM,auto
59,116,12,AM,auto
59,117,3,AM,auto
59,118,5,AM,auto
59,120,67,AM,auto
59,121,5,AM,auto
59,123,6,AM,auto
59,125,1,AM,auto
59,128,1,AM,auto
59,131,2,AM,auto
59,135,1,AM,auto
59,138,1,AM,auto
59,140,1,AM,auto
60,1,2,AM,auto
60,2,2,AM,auto
60,3,5,AM,auto
60,4,12,AM,auto
60,5,1,AM,auto
60,7,1,AM,auto
60,9,1,AM,auto
60,10,2,AM,auto
60,14,3,AM,auto
60,15,2,AM,auto
60,20,1,AM,auto
60,21,10,AM,auto
60,22,5,AM,auto
60,23,4,AM,auto
60,25,78,AM,auto
60,26,81,AM,auto
60,28,3,AM,auto
60,29,1,AM,auto
60,30,22,AM,auto
60,31,9,AM,auto
60,32,94,AM,auto
60,33,7,AM,auto
60,34,5,AM,auto
60,35,6,AM,auto
60,36,24,AM,auto
60,37,3,AM,auto
60,38,130,AM,auto
60,39,59,AM,auto
60,40,31,AM,auto
60,42,17,AM,auto
60,43,28,AM,auto
60,44,10,AM,auto
60,48,8,AM,auto
60,49,2,AM,auto
60,50,1,AM,auto
60,51,1,AM,auto
60,56,2,AM,auto
60,57,84,AM,auto
60,58,86,AM,auto
60,59,2,AM,auto
60,61,44,AM,auto
60,62,2,AM,auto
60,63,3,AM,auto
60,64,6,AM,auto
60,65,9,AM,auto
60,66,4,AM,auto
60,67,279,AM,auto
60,68,26,AM,auto
60,72,1,AM,auto
60,73,2,AM,auto
60,74,1,AM,auto
60,75,2,AM,auto
60,77,1,AM,auto
60,78,5,AM,auto
60,79,19,AM,auto
60,80,1,AM,auto
60,82,1,AM,auto
60,83,1,AM,auto
60,84,1,AM,auto
60,85,1,AM,auto
60,86,9,AM,auto
60,87,68,AM,auto
60,89,1,AM,auto
60,90,11,AM,auto
60,95,7,AM,auto
60,96,82,AM,auto
60,97,24,AM,auto
60,99,11,AM,auto
60,100,5,AM,auto
60,102,1,AM,auto
60,106,1,AM,auto
60,108,1,AM,auto
60,114,1,AM,auto
60,115,6,AM,auto
60,116,14,AM,auto
60,117,6,AM,auto
60,118,1,AM,auto
60,120,60,AM,auto
60,121,2,AM,auto
60,123,5,AM,auto
60,124,1,AM,auto
60,125,1,AM,auto
60,128,2,AM,auto
60,131,2,AM,auto
60,141,1,AM,auto
61,3,5,AM,auto
61,4,17,AM,auto
61,6,4,AM,auto
61,7,3,AM,auto
61,8,2,AM,auto
61,10,5,AM,auto
61,12,1,AM,auto
61,14,1,AM,auto
61,15,4,AM,auto
61,18,2,AM,auto
61,20,8,AM,auto
61,21,2,AM,auto
61,22,3,AM,auto
61,23,4,AM,auto
61,24,3,AM,auto
61,25,52,AM,auto
61,26,32,AM,auto
61,27,3,AM,auto
61,28,5,AM,auto
61,29,2,AM,auto
61,30,12,AM,auto
61,31,9,AM,auto
61,32,51,AM,auto
61,33,10,AM,auto
61,34,6,AM,auto
61,35,3,AM,auto
61,36,26,AM,auto
61,37,4,AM,auto
61,38,61,AM,auto
61,39,32,AM,auto
61,40,34,AM,auto
61,41,3,AM,auto
61,42,10,AM,auto
61,43,13,AM,auto
61,44,5,AM,auto
61,45,1,AM,auto
61,46,1,AM,auto
61,47,7,AM,auto
61,48,16,AM,auto
61,51,1,AM,auto
61,52,3,AM,auto
61,54,1,AM,auto
61,57,40,AM,auto
61,58,48,AM,auto
61,59,6,AM,auto
61,60,35,AM,auto
61,62,5,AM,auto
61,63,4,AM,auto
61,64,13,AM,auto
61,65,14,AM,auto
61,66,5,AM,auto
61,67,150,AM,auto
61,68,25,AM,auto
61,72,2,AM,auto
61,73,1,AM,auto
61,74,1,AM,auto
61,75,1,AM,auto
61,76,2,AM,auto
61,77,2,AM,auto
61,79,11,AM,auto
61,80,4,AM,auto
61,81,3,AM,auto
61,82,1,AM,auto
61,85,1,AM,auto
61,86,6,AM,auto
61,87,71,AM,auto
61,88,1,AM,auto
61,89,5,AM,auto
61,90,4,AM,auto
61,93,1,AM,auto
61,95,8,AM,auto
61,96,34,AM,auto
61,97,26,AM,auto
61,98,1,AM,auto
61,99,8,AM,auto
61,100,4,AM,auto
61,101,1,AM,auto
61,104,2,AM,auto
61,105,1,AM,auto
61,107,1,AM,auto
61,108,7,AM,auto
61,109,1,AM,auto
61,112,2,AM,auto
61,113,2,AM,auto
61,114,1,AM,auto
61,115,3,AM,auto
61,116,16,AM,auto
61,117,4,AM,auto
61,118,2,AM,auto
61,120,45,AM,auto
61,121,2,AM,auto
61,123,7,AM,auto
61,124,1,AM,auto
61,126,1,AM,auto
61,129,1,AM,auto
61,130,1,AM,auto
61,131,4,AM,auto
61,138,1,AM,auto
62,3,1,AM,auto
62,4,6,AM,auto
62,6,5,AM,auto
62,7,2,AM,auto
62,8,2,AM,auto
62,9,4,AM,auto
62,10,4,AM,auto
62,12,1,AM,auto
62,13,1,AM,auto
62,20,2,AM,auto
62,21,1,AM,auto
62,22,6,AM,auto
62,23,2,AM,auto
62,24,1,AM,auto
62,25,20,AM,auto
62,26,10,AM,auto
62,28,1,AM,auto
62,30,10,AM,auto
62,31,3,AM,auto
62,32,38,AM,auto
62,33,6,AM,auto
62,34,4,AM,auto
62,37,3,AM,auto
62,38,35,AM,auto
62,39,28,AM,auto
62,40,20,AM,auto
62,42,7,AM,auto
62,43,10,AM,auto
62,44,7,AM,auto
62,46,2,AM,auto
62,47,2,AM,auto
62,48,21,AM,auto
62,50,3,AM,auto
62,56,1,AM,auto
62,57,20,AM,auto
62,58,31,AM,auto
62,59,1,AM,auto
62,60,19,AM,auto
62,61,32,AM,auto
62,63,6,AM,auto
62,64,9,AM,auto
62,65,10,AM,auto
62,67,88,AM,auto
62,68,11,AM,auto
62,73,1,AM,auto
62,74,2,AM,auto
62,78,2,AM,auto
62,79,2,AM,auto
62,80,7,AM,auto
62,82,1,AM,auto
62,84,4,AM,auto
62,87,32,AM,auto
62,90,1,AM,auto
62,95,5,AM,auto
62,96,37,AM,auto
62,97,8,AM,auto
62,98,2,AM,auto
62,99,1,AM,auto
62,100,5,AM,auto
62,104,2,AM,auto
62,108,1,AM,auto
62,114,2,AM,auto
62,115,2,AM,auto
62,116,4,AM,auto
62,117,1,AM,auto
62,118,1,AM,auto
62,120,17,AM,auto
62,122,1,AM,auto
62,123,3,AM,auto
62,129,1,AM,auto
63,1,1,AM,auto
63,2,1,AM,auto
63,3,2,AM,auto
63,4,23,AM,auto
63,5,1,AM,auto
63,6,4,AM,auto
63,8,5,AM,auto
63,10,6,AM,auto
63,11,1,AM,auto
63,12,9,AM,auto
63,13,3,AM,auto
63,14,2,AM,auto
63,15,4,AM,auto
63,18,2,AM,auto
63,19,6,AM,auto
63,20,1,AM,auto
63,21,3,AM,auto
63,22,15,AM,auto
63,23,16,AM,auto
63,24,3,AM,auto
63,25,61,AM,auto
63,26,38,AM,auto
63,27,2,AM,auto
63,28,4,AM,auto
63,30,28,AM,auto
63,31,8,AM,auto
63,32,70,AM,auto
63,33,10,AM,auto
63,34,4,AM,auto
63,35,2,AM,auto
63,36,23,AM,auto
63,37,2,AM,auto
63,38,54,AM,auto
63,39,33,AM,auto
63,40,19,AM,auto
63,42,9,AM,auto
63,43,16,AM,auto
63,44,7,AM,auto
63,45,1,AM,auto
63,46,7,AM,auto
63,47,14,AM,auto
63,48,20,AM,auto
63,49,1,AM,auto
63,50,1,AM,auto
63,57,17,AM,auto
63,58,24,AM,auto
63,59,3,AM,auto
63,60,23,AM,auto
63,61,49,AM,auto
63,62,4,AM,auto
63,64,27,AM,auto
63,65,14,AM,auto
63,66,6,AM,auto
63,67,131,AM,auto
63,68,12,AM,auto
63,74,1,AM,auto
63,77,1,AM,auto
63,78,3,AM,auto
63,79,4,AM,auto
63,80,3,AM,auto
63,84,1,AM,auto
63,85,1,AM,auto
63,86,5,AM,auto
63,87,42,AM,auto
63,93,2,AM,auto
63,94,1,AM,auto
63,95,8,AM,auto
63,96,76,AM,auto
63,97,26,AM,auto
63,98,2,AM,auto
63,99,14,AM,auto
63,100,3,AM,auto
63,104,1,AM,auto
63,105,1,AM,auto
63,106,1,AM,auto
63,108,7,AM,auto
63,109,1,AM,auto
63,114,1,AM,auto
63,115,9,AM,auto
63,116,13,AM,auto
63,117,5,AM,auto
63,118,4,AM,auto
63,120,49,AM,auto
63,121,4,AM,auto
63,123,4,AM,auto
63,124,1,AM,auto
63,125,1,AM,auto
63,129,3,AM,auto
63,131,1,AM,auto
63,136,2,AM,auto
63,139,4,AM,auto
64,2,1,AM,auto
64,3,6,AM,auto
64,4,6,AM,auto
64,6,4,AM,auto
64,7,2,AM,auto
64,8,1,AM,auto
64,12,1,AM,auto
64,13,10,AM,auto
64,14,2,AM,auto
64,15,1,AM,auto
64,18,1,AM,auto
64,19,2,AM,auto
64,20,3,AM,auto
64,21,2,AM,auto
64,22,9,AM,auto
64,23,9,AM,auto
64,24,2,AM,auto
64,25,43,AM,auto
64,26,28,AM,auto
64,28,2,AM,auto
64,30,9,AM,auto
64,31,6,AM,auto
64,32,33,AM,auto
64,33,6,AM,auto
64,34,1,AM,auto
64,35,1,AM,auto
64,36,7,AM,auto
64,37,2,AM,auto
64,38,24,AM,auto
64,39,22,AM,auto
64,40,12,AM,auto
64,42,4,AM,auto
64,43,4,AM,auto
64,44,6,AM,auto
64,46,7,AM,auto
64,47,3,AM,auto
64,48,10,AM,auto
64,49,1,AM,auto
64,52,1,AM,auto
64,56,1,AM,auto
64,57,25,AM,auto
64,58,22,AM,auto
64,60,20,AM,auto
64,61,16,AM,auto
64,62,9,AM,auto
64,63,5,AM,auto
64,65,10,AM,auto
64,67,123,AM,auto
64,68,15,AM,auto
64,72,4,AM,auto
64,74,1,AM,auto
64,78,1,AM,auto
64,80,3,AM,auto
64,81,2,AM,auto
64,85,1,AM,auto
64,86,3,AM,auto
64,87,31,AM,auto
64,90,3,AM,auto
64,93,2,AM,auto
64,94,1,AM,auto
64,95,2,AM,auto
64,96,50,AM,auto
64,97,7,AM,auto
64,99,8,AM,auto
64,100,4,AM,auto
64,104,2,AM,auto
64,105,2,AM,auto
64,106,1,AM,auto
64,108,3,AM,auto
64,109,1,AM,auto
64,115,1,AM,auto
64,116,12,AM,auto
64,117,4,AM,auto
64,118,2,AM,auto
64,120,17,AM,auto
64,121,4,AM,auto
64,123,6,AM,auto
64,125,1,AM,auto
64,141,2,AM,auto
65,2,3,AM,auto
65,3,9,AM,auto
65,4,12,AM,auto
65,5,2,AM,auto
65,6,1,AM,auto
65,8,1,AM,auto
65,9,3,AM,auto
65,10,2,AM,auto
65,12,3,AM,auto
65,14,2,AM,auto
65,15,3,AM,auto
65,16,1,AM,auto
65,20,3,AM,auto
65,21,6,AM,auto
65,22,3,AM,auto
65,23,5,AM,auto
65,24,4,AM,auto
65,25,47,AM,auto
65,26,36,AM,auto
65,28,1,AM,auto
65,30,17,AM,auto
65,31,2,AM,auto
65,32,62,AM,auto
65,33,10,AM,auto
65,34,4,AM,auto
65,35,5,AM,auto
65,36,22,AM,auto
65,37,1,AM,auto
65,38,60,AM,auto
65,39,41,AM,auto
65,40,35,AM,auto
65,42,15,AM,auto
65,43,20,AM,auto
65,44,1,AM,auto
65,45,2,AM,auto
65,46,3,AM,auto
65,47,1,AM,auto
65,48,21,AM,auto
65,49,10,AM,auto
65,50,2,AM,auto
65,51,1,AM,auto
65,52,1,AM,auto
65,57,44,AM,auto
65,58,40,AM,auto
65,59,2,AM,auto
65,60,46,AM,auto
65,61,71,AM,auto
65,62,4,AM,auto
65,63,12,AM,auto
65,64,10,AM,auto
65,66,6,AM,auto
65,67,263,AM,auto
65,68,49,AM,auto
65,71,2,AM,auto
65,72,2,AM,auto
65,73,1,AM,auto
65,74,2,AM,auto
65,75,3,AM,auto
65,78,5,AM,auto
65,79,15,AM,auto
65,80,2,AM,auto
65,82,2,AM,auto
65,85,2,AM,auto
65,86,8,AM,auto
